start,end,speaker,f0,rms
1160.59221875,1160.87909375,S1,336.2230664796426,0.11547926813364029
1162.29659375,1163.6634687500002,S1,309.8548644617106,0.08562438189983368
1164.7940937500002,1165.28346875,S1,293.06113661646555,0.060229573398828506
1174.81784375,1175.64471875,S1,325.5768251416886,0.08821967989206314
1177.4334687500002,1178.2265937500001,S1,307.27548683183784,0.07801182568073273
1179.86346875,1183.42409375,S1,272.46314623446193,0.08073785156011581
1184.0484687500002,1187.3897187500002,S1,259.4835996136818,0.13870641589164734
1189.8197187500002,1192.0809687500002,S1,328.9369381223351,0.12847408652305603
1192.8572187500001,1193.39721875,S1,327.3553889111629,0.12574273347854614
1199.28659375,1200.4847187500002,S1,374.4799226407533,0.23165974020957947
1200.8728437500001,1201.95284375,S1,259.0359081790094,0.16009870171546936
1203.3365937500002,1205.90159375,S1,320.1322554466194,0.1613084077835083
1206.2728437500002,1207.6734687500002,S1,395.1845481789367,0.21373647451400757
1210.27221875,1210.7109687500001,S1,471.9300266111547,0.3020486831665039
1211.36909375,1211.7065937500001,S1,391.9507655851048,0.25733327865600586
1211.7740937500002,1211.79096875,S1,542.9652144809494,0.03985223546624184
1213.2422187500001,1213.7315937500002,S1,592.2304384773388,0.20151545107364655
1217.30909375,1218.40596875,S1,442.0580412403223,0.1732555329799652
1219.4690937500002,1220.6165937500002,S1,328.486013150718,0.1315077543258667
1221.9834687500002,1223.35034375,S1,274.66142953890426,0.07516159862279892
1223.45159375,1224.5147187500002,S1,288.76535444382273,0.05956798419356346
1226.59034375,1228.69971875,S1,252.67965198615462,0.11136966943740845
1228.93596875,1229.6278437500002,S1,279.6665037436049,0.10854155570268631
1233.8465937500002,1235.31471875,S1,284.9743326589491,0.07551547884941101
1237.3565937500002,1237.6097187500002,S1,321.9713730409791,0.03824659064412117
1240.1240937500002,1240.8328437500002,S1,405.04242138903084,0.17584896087646484
1241.1028437500001,1241.18721875,S1,493.9516413665059,0.4447781443595886
1241.4234687500002,1241.9634687500002,S1,261.04405379880257,0.1070050597190857
1242.03096875,1242.7734687500001,S1,320.80448401236606,0.1376521736383438
1243.33034375,1243.3472187500001,S1,610.4115787632867,0.04328150674700737
1243.3640937500002,1243.9715937500002,S1,274.3157101683256,0.0832161232829094
1244.0390937500001,1244.2078437500002,S1,182.20874085145982,0.15613487362861633
1246.23284375,1246.82346875,S1,288.94801527092903,0.16429612040519714
1247.4309687500001,1247.4647187500002,S1,272.93365186404344,0.04242737218737602
1248.49409375,1252.3584687500002,S1,261.2466312800492,0.10862147808074951
1254.3665937500002,1255.0584687500002,S1,298.18491871803917,0.15240955352783203
1255.2103437500002,1256.6109687500002,S1,296.1709358120925,0.07982821762561798
1264.2047187500002,1264.96409375,S1,490.393836166965,0.23904070258140564
1265.0315937500002,1265.9765937500001,S1,263.47391616738963,0.06947886943817139
1266.0272187500002,1266.6178437500002,S1,249.70572666026618,0.054428838193416595
1272.96284375,1273.2159687500002,S1,159.15260855476384,0.13664744794368744
1274.8359687500001,1274.97096875,S1,314.28847620180346,0.06547418236732483
1275.1397187500002,1275.79784375,S1,223.96397594629522,0.05574656277894974
1278.9703437500002,1279.4934687500001,S1,290.6232456454189,0.08783704787492752
1280.0840937500002,1281.2147187500002,S1,326.19981465472813,0.128056138753891
1282.2947187500001,1282.6153437500002,S1,275.43276044941933,0.08726440370082855
1283.22284375,1284.1340937500001,S1,291.9302806516434,0.08189932256937027
1287.2559687500002,1287.7959687500002,S1,401.9205178815315,0.15644042193889618
1287.9647187500002,1290.8840937500001,S1,295.6266250502795,0.08939335495233536
1291.8628437500001,1292.5715937500001,S1,268.7014302196698,0.051304891705513
1293.34784375,1294.0228437500002,S1,255.80231752591828,0.062363721430301666
1296.89159375,1296.9759687500002,S1,649.3303754326527,0.143620565533638
1304.5528437500002,1305.71721875,S1,179.34614821965226,0.1518123596906662
1310.08784375,1310.1890937500002,S1,269.0526683066352,0.12683267891407013
1310.3409687500002,1310.39159375,S1,180.64129169435023,0.01066408772021532
1310.4253437500001,1311.1509687500002,S1,292.8245243663167,0.059802211821079254
1311.80909375,1312.5515937500002,S1,282.0547758394505,0.09130915254354477
1313.1422187500002,1315.8253437500002,S1,263.3199135732486,0.09398839622735977
1319.2172187500003,1319.5715937500001,S1,266.1583166983978,0.027000483125448227
1321.91721875,1323.4022187500002,S1,258.26197384457623,0.11250541359186172
1325.5284687500002,1325.9165937500002,S1,266.01202273072437,0.041956812143325806
1329.94971875,1332.05909375,S1,333.36052529385086,0.11739514023065567
1332.8015937500002,1334.97846875,S1,444.78718527183224,0.17663130164146423
1362.11346875,1362.9065937500002,S1,264.60992150648804,0.09464175999164581
1364.67846875,1366.4334687500002,S1,292.8874516242445,0.12721288204193115
1366.9903437500002,1370.31471875,S1,293.33178180590966,0.1549636870622635
1370.58471875,1371.7828437500002,S1,300.06090997294524,0.15481191873550415
1372.9134687500002,1374.1959687500002,S1,260.26118796624286,0.07851859927177429
1374.8540937500002,1375.4109687500002,S1,265.9442074489633,0.07438226044178009
1376.32221875,1376.5584687500002,S1,304.46669676332283,0.0505097359418869
1376.9297187500001,1377.8072187500002,S1,255.74117725627372,0.09942101687192917
1378.6847187500002,1379.4947187500002,S1,298.18015542964844,0.07840166985988617
1380.0515937500002,1380.25409375,S1,177.5421352506016,0.08831270784139633
1381.5872187500001,1382.0090937500001,S1,244.84561884148528,0.04174584522843361
1384.9959687500002,1385.1647187500002,S1,257.1672529991437,0.07272374629974365
1385.5190937500001,1386.2447187500002,S1,289.4068301025278,0.04959753155708313
1387.6959687500002,1388.6072187500001,S1,329.69482667963075,0.08348830789327621
1388.69159375,1391.0372187500002,S1,301.3984574426263,0.10048486292362213
1392.9947187500002,1394.1253437500002,S1,241.2259403499669,0.08776991814374924
1394.9690937500002,1396.2347187500002,S1,230.2324199063745,0.10044559091329575
1398.1753437500001,1399.0359687500002,S1,407.7403428634085,0.12775583565235138
1399.2047187500002,1399.6434687500002,S1,239.4175160466021,0.10727307945489883
1399.8965937500002,1400.9090937500002,S1,246.6139649221225,0.07351676374673843
1402.37721875,1403.1028437500001,S1,257.5065816198335,0.11160993576049805
1403.89596875,1404.31784375,S1,405.7835016287386,0.13188917934894562
1405.0603437500001,1414.42596875,S1,419.5161638563509,0.14639128744602203
1415.1853437500001,1417.24409375,S1,380.2016943536449,0.1321246176958084
1417.6153437500002,1421.6484687500001,S1,453.99227126190675,0.1022389605641365
1421.7159687500002,1422.1040937500002,S1,260.83959224165744,0.06227760389447212
1423.16721875,1429.0228437500002,S1,305.2065309830518,0.10550269484519958
1439.4009687500002,1442.84346875,S1,324.0038389715441,0.1043056845664978
1443.7547187500002,1446.0328437500002,S1,289.264304514616,0.08830764144659042
1446.4040937500001,1446.5897187500002,S1,576.8743228134454,0.15075600147247314
1446.64034375,1446.7584687500002,S1,570.3774279695533,0.17010144889354706
1446.8597187500002,1446.9778437500001,S1,538.251890230351,0.025662271305918694
1447.19721875,1447.23096875,S1,418.42048511073875,0.017630845308303833
1447.2815937500002,1447.2984687500002,S1,596.9887157947638,0.03265523910522461
1447.9734687500002,1451.71971875,S1,538.133523532242,0.10542351007461548
1451.85471875,1453.7615937500002,S1,317.67025026251815,0.1048426404595375
1454.52096875,1456.3097187500002,S1,286.75990570593547,0.11106376349925995
1457.1365937500002,1458.5709687500002,S1,345.15517786513874,0.15784788131713867
1458.87471875,1460.1065937500002,S1,553.2133234442597,0.09543804824352264
1460.6634687500002,1462.3340937500002,S1,278.2371663143132,0.07061399519443512
1462.68846875,1463.7684687500002,S1,323.2503322666993,0.11148227006196976
1464.10596875,1465.4728437500003,S1,253.39013639387468,0.0814267173409462
1465.75971875,1466.48534375,S1,280.7698725084603,0.06447325646877289
1466.8397187500002,1467.5147187500002,S1,263.1048200857566,0.0659632459282875
1467.8353437500002,1469.2359687500002,S1,310.9520838623957,0.10230875760316849
1469.6409687500002,1471.54784375,S1,337.90672254624786,0.162496879696846
1472.23971875,1472.83034375,S1,309.0529500036638,0.12160740047693253
1473.0497187500002,1474.3153437500002,S1,268.4556465260065,0.12759989500045776
1475.1253437500002,1475.5472187500002,S1,241.34474673094985,0.08576348423957825
1475.9690937500002,1477.57221875,S1,332.3398224495739,0.1987495720386505
1477.6228437500001,1478.6184687500001,S1,164.77418416466196,0.10650806128978729
1478.9559687500002,1484.2378437500001,S1,320.1487920044702,0.19002892076969147
1484.32221875,1484.33909375,S1,181.87501675762542,0.02109241671860218
1484.3728437500001,1484.4065937500002,S1,276.91658224422906,0.07719627767801285
1484.4234687500002,1484.8115937500002,S1,259.00960537242474,0.10220072418451309
1485.19971875,1486.04346875,S1,394.82538859079074,0.16592401266098022
1486.29659375,1486.33034375,S1,236.34258329935767,0.03994838148355484
1486.85346875,1487.3428437500002,S1,585.2475206331952,0.1494814157485962
1487.7815937500002,1487.8322187500003,S1,655.1179387875131,0.35325634479522705
1487.86596875,1487.8828437500001,S1,797.19059121667,0.17713439464569092
1488.13596875,1490.0597187500002,S1,275.31764863654564,0.10243132710456848
1490.8865937500002,1491.6290937500003,S1,332.451353158611,0.11705559492111206
1491.8653437500002,1492.1353437500002,S1,249.28665373742555,0.07658999413251877
1492.4053437500002,1493.06346875,S1,241.64655379000644,0.06503554433584213
1493.5528437500002,1494.2784687500002,S1,224.4253318563257,0.07664667814970016
1496.2359687500002,1496.6747187500002,S1,186.60990095083858,0.04820060729980469
1498.1597187500001,1499.2228437500003,S1,250.50205321127171,0.05898715555667877
1500.0328437500002,1500.3365937500002,S1,239.85800605491895,0.04537152498960495
1501.34909375,1501.92284375,S1,326.99901567989116,0.10602783411741257
1502.3109687500003,1502.7328437500003,S1,240.8389265328805,0.046536970883607864
1503.6947187500002,1504.2684687500002,S1,276.8878295505682,0.07348433136940002
1505.3315937500001,1507.96409375,S1,419.3425030988154,0.08086715638637543
1510.8159687500001,1511.3897187500002,S1,274.49101333773183,0.04192698374390602
1512.90846875,1513.44846875,S1,337.6272675064001,0.0895749181509018
1514.14034375,1514.44409375,S1,561.8870346151016,0.08207526803016663
1514.69721875,1515.40596875,S1,264.3325307918271,0.08141399919986725
1516.3509687500002,1516.7559687500002,S1,253.63964523118193,0.04467514529824257
1520.4178437500002,1520.8565937500002,S1,338.40275565222964,0.1308618187904358
1521.5484687500002,1523.86034375,S1,312.5770725683169,0.10474913567304611
1524.5184687500002,1524.8728437500001,S1,331.8969457771515,0.06890343129634857
1525.3115937500002,1527.1847187500002,S1,305.771206992691,0.13260744512081146
1528.06221875,1531.43721875,S1,306.6014135913719,0.08144912123680115
1534.10346875,1536.11159375,S1,440.80216430643804,0.10992402583360672
1536.8203437500001,1536.9722187500001,S1,322.21258211848806,0.0352606326341629
1536.9890937500002,1538.5415937500002,S1,339.6677388707883,0.1205139011144638
1538.9297187500001,1539.04784375,S1,323.77203023878485,0.1356285661458969
1540.2797187500003,1540.31346875,S1,358.84870059917984,0.18280765414237976
1543.0809687500002,1545.0553437500002,S1,294.6216528492651,0.12524498999118805
1546.0003437500002,1546.9959687500002,S1,327.59793516786965,0.12086787819862366
1547.2997187500002,1548.1265937500002,S1,321.64203552277064,0.09299672394990921
1548.4303437500002,1549.3584687500002,S1,269.87164310783464,0.06179642304778099
1553.1553437500002,1554.77534375,S1,267.76921250478375,0.14341025054454803
1555.34909375,1556.91846875,S1,293.22649814478126,0.11544464528560638
1557.3572187500001,1557.8465937500002,S1,245.38714202937368,0.07019942998886108
1561.2384687500003,1561.96409375,S1,327.86616522208305,0.07865723222494125
1562.3015937500002,1562.3522187500002,S1,816.6666666666666,0.024975435808300972
1563.3478437500003,1563.4153437500001,S1,265.59067185874045,0.042758867144584656
1563.6853437500001,1563.9890937500002,S1,289.45762553237535,0.15496090054512024
1564.8497187500002,1564.8834687500002,S1,391.5728372732756,0.10737955570220947
1565.6934687500002,1566.9759687500002,S1,323.95970285316616,0.10595428198575974
1570.0640937500002,1573.1184687500001,S1,323.39830107673896,0.1570039838552475
1573.23659375,1573.2534687500001,S1,343.3637164999714,0.02077537588775158
1574.2490937500002,1574.7215937500002,S1,273.3928240900246,0.12119344621896744
1575.5822187500003,1576.8309687500002,S1,371.64281256749103,0.16445668041706085
1578.6365937500002,1579.2272187500002,S1,331.076516047553,0.12172431498765945
1585.3359687500001,1585.6903437500002,S1,312.75616951640427,0.09330588579177856
1587.15846875,1587.68159375,S1,255.4102434810368,0.1482582837343216
1588.2047187500002,1588.7953437500003,S1,446.8162381756282,0.07677111774682999
1588.98096875,1591.78221875,S1,313.2496879420796,0.14707571268081665
1592.3222187500003,1593.62159375,S1,230.8042191365403,0.06642885506153107
1593.9759687500002,1594.73534375,S1,389.5643944849161,0.06818097829818726
1595.15721875,1595.4103437500003,S1,473.30034580714255,0.08393217623233795
1596.2034687500002,1596.8953437500002,S1,285.91842182157245,0.0687655359506607
1599.7303437500002,1600.06784375,S1,501.58184967117427,0.10756274312734604
1600.9453437500001,1601.5190937500001,S1,202.32476538682607,0.07204502820968628
1601.8734687500003,1603.5272187500002,S1,287.572006126841,0.07823863625526428
1604.3203437500001,1605.9065937500002,S1,259.70427704298635,0.09509043395519257
1608.52221875,1611.7959687500002,S1,296.75246982967406,0.12209636718034744
1614.2259687500002,1615.54221875,S1,241.62025217251056,0.0547129325568676
1621.8365937500002,1622.3765937500002,S1,233.39723269144946,0.04983871802687645
1623.97971875,1624.4859687500002,S1,314.25648439553424,0.0501568578183651
1624.7222187500001,1625.1778437500002,S1,270.0278200817726,0.0558096319437027
1626.4434687500002,1627.4390937500002,S1,335.3411998661717,0.12448157370090485
1628.8228437500002,1629.6328437500001,S1,344.08232216410823,0.09843017905950546
1632.5353437500003,1633.27784375,S1,318.51696727610295,0.11655624210834503
1636.2984687500002,1637.0409687500003,S1,384.98279814954583,0.10070214420557022
1639.8422187500003,1641.0234687500001,S1,495.5103856868511,0.0643385723233223
1653.0553437500002,1653.5447187500001,S1,256.6846295083688,0.05877852812409401
1658.01659375,1658.57346875,S1,331.9253213922101,0.11455629765987396
1659.0459687500002,1659.56909375,S1,238.12575566912062,0.04393274709582329
1660.6490937500002,1664.6653437500001,S1,304.71784492375315,0.08180731534957886
1665.8634687500003,1667.1290937500003,S1,250.7010476987888,0.03994246944785118
1675.7859687500002,1677.6422187500002,S1,305.9587016544,0.11752170324325562
1678.41846875,1679.97096875,S1,391.9225619191594,0.1632431000471115
1680.0553437500002,1682.9915937500002,S1,275.32076132972384,0.11404871940612793
1688.5940937500002,1689.4209687500002,S1,252.36421103654263,0.11974851042032242
1689.8597187500002,1690.3997187500001,S1,278.66818824358074,0.053061626851558685
1692.1547187500003,1695.15846875,S1,340.92929644469143,0.153374582529068
1695.6647187500002,1696.7615937500002,S1,307.9803617215658,0.10549458861351013
1697.25096875,1698.2972187500002,S1,343.30910090130783,0.1324828565120697
1698.8203437500001,1701.3009687500003,S1,366.43158140085825,0.12439260631799698
1701.6722187500002,1704.9290937500002,S1,332.1198354958629,0.1420901119709015
1709.4515937500003,1711.18971875,S1,272.7981132293168,0.10916135460138321
1715.1890937500002,1719.5259687500002,S1,338.79102741868763,0.13176868855953217
1719.88034375,1724.0822187500003,S1,250.8639473855693,0.07415645569562912
1726.07346875,1726.6134687500003,S1,349.26961625411,0.17518354952335358
1726.93409375,1727.9634687500002,S1,302.79751539676704,0.10720761120319366
1728.75659375,1729.3472187500001,S1,333.8530232114015,0.11295231431722641
1729.58346875,1730.2415937500002,S1,320.7357659816694,0.06917238235473633
1730.6465937500002,1731.2540937500003,S1,272.1669089798789,0.03955400735139847
1731.6590937500002,1732.3172187500002,S1,316.3824913497359,0.07168314605951309
1733.2115937500002,1733.7853437500003,S1,380.2197041007015,0.048256851732730865
1734.2578437500001,1735.1184687500001,S1,333.63491917133854,0.07518739998340607
1737.6497187500001,1738.6284687500001,S1,212.1661861322394,0.11173605173826218
1742.6447187500003,1742.96534375,S1,268.38551343633804,0.09640223532915115
1743.4884687500003,1744.0284687500002,S1,198.22830097634292,0.06590522080659866
1744.3322187500003,1745.49659375,S1,287.504896150092,0.075679711997509
1746.0872187500001,1746.5765937500003,S1,617.5618500949378,0.11880100518465042
1747.18409375,1748.8209687500002,S1,190.315593187822,0.08929190039634705
1749.69846875,1750.9134687500002,S1,314.61359789690846,0.15991508960723877
1751.3184687500002,1753.8497187500002,S1,181.8961257214847,0.1492593139410019
1755.2503437500002,1755.4528437500003,S1,163.5935939932277,0.09460341930389404
1756.7015937500003,1756.73534375,S1,159.67851957780633,0.06774608790874481
1756.9378437500002,1757.00534375,S1,158.9180896355109,0.04132537171244621
1760.26221875,1761.37596875,S1,154.3965108186888,0.08491332083940506
1764.1097187500002,1764.6497187500001,S1,352.6971022967097,0.0847703292965889
1765.2740937500002,1765.5440937500002,S1,124.12777527285027,0.05167451128363609
1780.22534375,1780.2422187500001,S1,343.99895231155654,0.07246681302785873
1783.75221875,1784.44409375,S1,234.64766357086634,0.18854139745235443
1784.8153437500002,1786.0303437500002,S1,248.61860880709645,0.11229405552148819
1786.2328437500003,1786.5028437500002,S1,308.7837632262254,0.11297065019607544
1787.8528437500001,1789.08471875,S1,312.0097734644595,0.11703057587146759
1789.79346875,1790.1309687500002,S1,253.50597626832888,0.1017276868224144
1791.1265937500002,1793.1009687500002,S1,257.53825133852894,0.1113157644867897
1795.3622187500002,1796.9147187500002,S1,324.6578444307419,0.11505516618490219
1797.8597187500002,1800.7284687500003,S1,315.79367827168716,0.1229088306427002
1805.09909375,1806.3140937500002,S1,469.21519492715333,0.19344563782215118
1806.6347187500003,1807.5965937500002,S1,437.27075543525143,0.16077882051467896
1808.0353437500003,1809.7059687500002,S1,429.0760021216538,0.20103295147418976
1811.9334687500002,1813.7559687500002,S1,374.559292729612,0.16971971094608307
1821.6872187500003,1825.1803437500002,S1,428.774278398992,0.1927548199892044
1825.9903437500002,1829.58471875,S1,404.2682291315267,0.15004681050777435
1830.3272187500002,1831.12034375,S1,283.6422317061592,0.15994033217430115
1834.07346875,1834.51221875,S1,236.6976180276767,0.07674899697303772
1835.4234687500002,1838.3765937500002,S1,295.831817975876,0.12263809889554977
1837.6678437500002,1837.7184687500003,S2,225.73161074975678,0.07108183950185776
1838.8322187500003,1839.97971875,S1,326.7163026205459,0.10352269560098648
1842.37596875,1842.81471875,S1,397.6018653936612,0.09871947020292282
1843.1859687500003,1844.63721875,S1,228.3865050914484,0.05608774721622467
1846.18971875,1846.2572187500002,S1,612.3251054086031,0.2905500829219818
1847.6072187500001,1848.7547187500002,S1,630.094302996753,0.24078859388828278
1848.8728437500001,1849.3115937500002,S1,358.8598892000629,0.2855205833911896
1849.6153437500002,1851.1509687500002,S1,335.2700708280337,0.1106066033244133
1852.34909375,1855.6565937500002,S1,368.94301756646024,0.13784684240818024
1861.6809687500001,1862.7103437500002,S1,272.26302083941425,0.0966746062040329
1863.1659687500003,1865.00534375,S1,282.1043585154876,0.09965366870164871
1881.7790937500001,1883.8040937500002,S1,318.9027752189618,0.09374428540468216
1884.6815937500003,1885.2890937500001,S1,182.81251904468485,0.0913376733660698
1885.54221875,1886.0822187500003,S1,572.3218464453762,0.10442262142896652
1889.4403437500002,1890.4528437500003,S1,333.2523494320007,0.10825043171644211
1890.5540937500002,1890.90846875,S1,361.87258292885394,0.06557150930166245
1891.0772187500002,1891.4147187500002,S1,346.09414777006316,0.03164663538336754
1895.5659687500001,1895.5997187500002,S1,326.3057082626685,0.011714089661836624
1912.8122187500003,1913.5209687500003,S1,396.72764556878667,0.13390116393566132
1913.82471875,1915.2590937500001,S1,255.3999812310047,0.0832240879535675
1915.7653437500003,1916.4234687500002,S1,250.7448826343257,0.043044544756412506
1916.4572187500003,1916.7272187500002,S1,525.584463285536,0.06799792498350143
1918.1109687500002,1918.7184687500003,S1,327.4778477427604,0.12726151943206787
1919.7478437500001,1920.00096875,S1,604.936784381325,0.1549537479877472
1922.0259687500002,1922.6165937500002,S1,303.85443654563784,0.10645294189453125
1923.2072187500003,1923.7472187500002,S1,294.49248139156293,0.06053420156240463
1924.8272187500002,1925.6709687500002,S1,305.60939756754897,0.0953095555305481
1926.8353437500002,1927.6453437500002,S1,274.5085053819928,0.05904410406947136
1928.5565937500003,1929.3665937500002,S1,269.93424265690203,0.10704600065946579
1929.9403437500002,1930.3790937500003,S1,249.9447423574789,0.09834406524896622
1930.6490937500002,1931.5772187500002,S1,332.2403102886643,0.15379057824611664
1931.7965937500003,1932.1509687500002,S1,229.47397899837512,0.05525461211800575
1932.4378437500002,1932.9103437500003,S1,311.4528257964042,0.07710836082696915
1934.2265937500001,1934.5640937500002,S1,310.22035664879803,0.034952372312545776
1935.2728437500002,1937.73659375,S1,317.2613618995532,0.10113471746444702
1941.4322187500002,1948.3678437500002,S1,314.89521979231733,0.14204365015029907
1960.7203437500002,1962.76221875,S1,274.192238187646,0.1638835221529007
1963.2347187500002,1963.9772187500002,S1,337.23183379285933,0.15561500191688538
1969.6809687500001,1971.48659375,S1,368.7499166696665,0.1818268895149231
1974.6590937500002,1975.9415937500003,S1,444.79799517609155,0.13322846591472626
1978.4222187500002,1979.3165937500003,S1,430.88655904456067,0.15024146437644958
1986.1678437500002,1989.0365937500003,S1,363.4252543707979,0.14932852983474731
1994.7909687500003,1998.9590937500002,S1,452.7889715088809,0.23842093348503113
1999.4822187500001,2003.1778437500002,S1,462.6631955304413,0.2689574062824249
2003.54909375,2005.8440937500002,S1,250.254499427972,0.2178366631269455
2011.7672187500002,2018.87159375,S1,312.3301320240473,0.20538797974586487
2021.1497187500001,2021.9934687500001,S1,328.69719178319554,0.22718466818332672
2022.53346875,2025.6722187500002,S1,489.75585594909876,0.1820402294397354
2026.4822187500001,2030.0259687500002,S1,441.8350346520292,0.17212094366550446
2031.1903437500002,2031.2072187500003,S1,186.8145807660121,0.024091461673378944
2036.6747187500002,2036.7084687500003,S1,594.4912645460622,0.10357730090618134
2036.9447187500002,2037.4509687500001,S1,571.330658229247,0.09085606038570404
2038.1090937500003,2038.12596875,S1,514.8084640762604,0.050760962069034576
2039.83034375,2040.4884687500003,S1,295.8694177592783,0.10336056351661682
2041.9734687500002,2043.4415937500003,S1,318.0264911636563,0.12032229453325272
2043.8297187500002,2044.2347187500002,S1,331.4414395189424,0.0821099579334259
2045.4834687500002,2045.9222187500002,S1,344.43839685550734,0.08996862918138504
2046.5465937500003,2049.85409375,S1,288.5477817266817,0.10207857936620712
2055.5240937500002,2057.78534375,S1,280.4008774624126,0.10688667744398117
2058.3084687500004,2058.5615937500006,S1,339.8579914528197,0.08716991543769836
2059.2028437500003,2060.51909375,S1,334.6754720022028,0.1789052039384842
2061.2615937500004,2063.35409375,S1,265.9674867547491,0.1804470717906952
2066.83034375,2068.95659375,S1,315.98548982845705,0.16026417911052704
2068.82159375,2068.9059687500003,S2,318.7752121721858,0.10720109939575195
2070.4922187500006,2071.3190937500003,S1,322.1905993210512,0.15220709145069122
2078.7272187500002,2080.34721875,S1,300.9264185335108,0.10414283722639084
2080.9209687500006,2081.9334687500004,S1,314.6371958504754,0.10652816295623779
2084.07659375,2090.8434687500003,S1,327.72579153150707,0.12214848399162292
2093.23971875,2094.13409375,S1,313.1929513471529,0.11019137501716614
2095.1972187500005,2096.14221875,S1,305.19398718953346,0.15403427183628082
2097.6778437500006,2098.2009687500004,S1,257.2971337032382,0.10560102760791779
2102.87534375,2104.4278437500006,S1,229.77967061845993,0.14147327840328217
2104.68096875,2104.7653437500003,S1,209.62274528189167,0.10405083745718002
2122.65284375,2123.8847187500005,S1,490.61494092628845,0.08876976370811462
2125.6397187500006,2127.51284375,S1,315.7143191482909,0.10662578791379929
2127.64784375,2128.8797187500004,S1,252.71575003940285,0.06995626538991928
2129.21721875,2130.4997187500003,S1,169.2790111428789,0.08307558298110962
2131.32659375,2131.69784375,S1,319.1563846706524,0.09220157563686371
2132.7947187500004,2133.84096875,S1,277.6505085886459,0.12734654545783997
2135.41034375,2138.7009687500004,S1,289.7198586103426,0.14024443924427032
2139.2578437500006,2140.9959687500004,S1,243.26577885572996,0.088346928358078
2141.3672187500006,2145.8897187500006,S1,306.4504919075091,0.12784263491630554
2146.2947187500004,2146.98659375,S1,265.56840626260185,0.09708098322153091
2147.35784375,2147.3747187500003,S1,162.3972610847038,0.008012657053768635
2147.6784687500003,2147.6953437500006,S1,122.7558990882658,0.011324617080390453
2148.2184687500003,2148.79221875,S1,180.60854431179163,0.06866392493247986
2150.3447187500005,2150.8172187500004,S1,233.14706018999988,0.07214593887329102
2152.18409375,2152.60596875,S1,236.5277255164598,0.06508313119411469
2152.84221875,2153.44971875,S1,248.39812423135427,0.08157076686620712
2168.4853437500005,2169.6834687500004,S1,302.68820314783517,0.18194788694381714
2170.9490937500004,2171.1853437500004,S1,308.8640489908985,0.12495401501655579
2171.77596875,2177.8847187500005,S1,292.52827409719623,0.1467660665512085
2178.4753437500003,2179.28534375,S1,258.97446245933634,0.11700405925512314
2180.19659375,2180.5847187500003,S1,329.08396530833187,0.12160694599151611
2181.0740937500004,2181.4284687500003,S1,119.99777955491666,0.0477723591029644
2184.34784375,2185.63034375,S1,239.69684691184327,0.12395453453063965
2187.5203437500004,2188.8028437500006,S1,307.31212318658027,0.13123159110546112
2189.2247187500006,2196.27846875,S1,403.7383270518034,0.18370427191257477
2196.66659375,2198.4890937500004,S1,257.4566177907289,0.1545661836862564
2199.19784375,2199.67034375,S1,288.0816077585587,0.09247851371765137
2199.9403437500005,2204.4459687500002,S1,340.9602102645857,0.16755513846874237
2204.9522187500006,2205.5428437500004,S1,282.6775475265889,0.12366752326488495
2206.7578437500006,2208.0740937500004,S1,304.93494896829395,0.17339959740638733
2208.88409375,2209.4747187500006,S1,327.32377101656056,0.20047399401664734
2209.62659375,2212.7822187500005,S1,351.327190978045,0.17112459242343903
2212.98471875,2215.5497187500005,S1,450.24840827279013,0.16998744010925293
2216.35971875,2219.02596875,S1,312.98573875608764,0.1176941990852356
2221.05096875,2221.7597187500005,S1,241.3016793226011,0.08237338066101074
2224.96596875,2225.2022187500006,S1,272.94348058123865,0.10831429809331894
2226.0965937500005,2226.48471875,S1,290.724492917407,0.11463550478219986
2230.7878437500003,2230.82159375,S1,364.1507448365449,0.054124653339385986
2230.9734687500004,2231.0240937500002,S1,381.50519811802286,0.21433036029338837
2231.05784375,2231.2265937500006,S1,468.84069045589604,0.3966463506221771
2231.49659375,2232.0028437500005,S1,323.33316683366365,0.1449897587299347
2233.9772187500002,2234.01096875,S1,242.82344589943108,0.014853368513286114
2234.02784375,2234.14596875,S1,324.32096551488837,0.15079738199710846
2242.4990937500006,2243.91659375,S1,207.36516155604102,0.07169245183467865
2245.3847187500005,2245.60409375,S1,507.45070099257816,0.10036855190992355
2248.59096875,2248.60784375,S1,117.21311255045036,0.04446817934513092
2255.4422187500004,2256.25221875,S1,414.5366323548905,0.10387013852596283
2257.1972187500005,2258.80034375,S1,244.73585251621412,0.19051894545555115
2258.91846875,2260.8084687500004,S1,339.21781920008476,0.13854016363620758
2264.0147187500006,2266.49534375,S1,227.56914054731882,0.1942346841096878
2267.35596875,2267.9297187500006,S1,407.36912573367516,0.16557037830352783
2268.36846875,2268.85784375,S1,361.11194735478335,0.1460893601179123
2269.7184687500003,2270.61284375,S1,367.6705237455852,0.1289920210838318
2272.0303437500006,2274.27471875,S1,402.13577250943183,0.17448271811008453
2274.7978437500005,2276.80596875,S1,304.6532206727535,0.17004527151584625
2277.5147187500006,2280.72096875,S1,312.1071017865594,0.1494445502758026
2282.2059687500005,2282.5772187500006,S1,272.17779344445427,0.10236185044050217
2284.6865937500006,2286.0028437500005,S1,342.2619365516948,0.10465385019779205
2286.5428437500004,2288.3484687500004,S1,255.31294086074382,0.08895489573478699
2288.7872187500006,2289.6647187500002,S1,353.4722213075357,0.16283440589904785
