start,end,speaker,f0,rms
1154.5003437500002,1155.68159375,S1,331.1448828989098,0.1442699283361435
1156.55909375,1157.3015937500002,S1,448.42627272535185,0.12771625816822052
1158.4153437500001,1158.8372187500001,S1,563.8659408768092,0.12189998477697372
1159.32659375,1160.05221875,S1,443.68445846890836,0.19631540775299072
1160.9634687500002,1161.7059687500002,S1,422.2182172287369,0.26418498158454895
1162.2122187500001,1162.6678437500002,S1,461.91858720883454,0.1702701598405838
1165.68846875,1167.08909375,S1,362.8824823599804,0.1490413099527359
1168.23659375,1169.58659375,S1,527.6955985357022,0.17732207477092743
1169.8059687500001,1171.8140937500002,S1,478.0983786349374,0.22395995259284973
1172.15159375,1172.69159375,S1,298.6252726491736,0.143580824136734
1173.4847187500002,1173.8897187500002,S1,217.75228150473518,0.11469867080450058
1174.41284375,1176.20159375,S1,372.65785536980604,0.1631643921136856
1184.9765937500001,1185.1959687500002,S1,478.2857558896607,0.19277945160865784
1185.66846875,1187.8115937500002,S1,451.65520599985757,0.16059601306915283
1188.31784375,1189.9547187500002,S1,466.57991346633503,0.14756903052330017
1190.73096875,1191.43971875,S1,346.005990294278,0.15063457190990448
1191.82784375,1193.1440937500001,S1,227.13931525122587,0.13375329971313477
1193.7009687500001,1195.5740937500002,S1,516.7540755098896,0.18202011287212372
1196.4347187500002,1196.45159375,S1,443.79474776179507,0.032737355679273605
1199.9447187500002,1199.97846875,S1,439.56438851864743,0.06165403127670288
1200.41721875,1201.4297187500001,S1,283.1037315994608,0.1538696438074112
1209.00659375,1209.42846875,S1,137.56695374265746,0.10673515498638153
1209.85034375,1212.5672187500002,S1,355.8915298507832,0.12036827206611633
1218.5072187500002,1218.81096875,S1,637.026446243824,0.16800688207149506
1223.7215937500002,1224.6328437500001,S1,138.72327607865134,0.10496250540018082
1225.2740937500002,1226.7928437500002,S1,141.5437865996223,0.11657316982746124
1226.97846875,1228.2103437500002,S1,214.19886887278193,0.17871065437793732
1229.2059687500002,1230.23534375,S1,396.9435187254701,0.13602709770202637
1231.1128437500001,1232.36159375,S1,431.50519106477526,0.14473266899585724
1235.29784375,1237.0359687500002,S1,364.1712260904763,0.1254398226737976
1249.20284375,1249.8103437500001,S1,322.6472469196635,0.1509794145822525
1250.2322187500001,1251.3797187500002,S1,310.5881650279499,0.1475098580121994
1252.5103437500002,1253.6409687500002,S1,335.72222173354953,0.1505487561225891
1254.01221875,1255.8853437500002,S1,251.82565653103282,0.14355576038360596
1256.08784375,1256.6953437500001,S1,142.78951992701022,0.11257416009902954
1257.08346875,1260.1378437500002,S1,283.11454877648356,0.1345217525959015
1260.9309687500001,1262.3990937500002,S1,378.8531556131519,0.1609315425157547
1262.97284375,1264.0359687500002,S1,320.36716044880893,0.1450957953929901
1301.07659375,1302.07221875,S1,389.18870657907394,0.11920169740915298
1302.79784375,1303.06784375,S1,283.6025058330655,0.06199556961655617
1305.9703437500002,1306.42596875,S1,367.36003296566287,0.11147109419107437
1310.4759687500002,1310.94846875,S1,338.9517045236688,0.06891343742609024
1312.09596875,1312.88909375,S1,291.3591958905083,0.11291281878948212
1314.2728437500002,1315.2178437500002,S1,370.5289318597191,0.09707490354776382
1315.9097187500001,1316.70284375,S1,371.5473391009557,0.12391495704650879
1317.6478437500002,1318.55909375,S1,381.8734236922936,0.16010332107543945
1319.40284375,1320.24659375,S1,520.7512345499773,0.055702682584524155
1320.36471875,1321.4447187500002,S1,357.54224879865814,0.12991440296173096
1321.9847187500002,1322.64284375,S1,316.1125044896761,0.07560881972312927
1322.8284687500002,1322.87909375,S1,451.3437758226784,0.015592372976243496
1322.9634687500002,1322.9972187500002,S1,300.2898763878368,0.022715836763381958
1323.89159375,1325.7478437500001,S1,314.07381392041196,0.07924050092697144
1326.42284375,1327.1990937500002,S1,343.4810916887072,0.05931369587779045
1327.8909687500002,1329.1903437500002,S1,417.08125222749567,0.13997143507003784
1340.9522187500002,1342.57221875,S1,385.64072536320054,0.10738514363765717
1343.2472187500002,1343.8040937500002,S1,393.04547151688365,0.08459024876356125
1344.4790937500002,1345.1540937500001,S1,367.17122653784577,0.17291337251663208
1345.69409375,1346.3353437500002,S1,516.8818249110973,0.13036496937274933
1346.6053437500002,1347.76971875,S1,292.00951059570514,0.11405932903289795
1347.93846875,1348.91721875,S1,356.8062537024195,0.09801612794399261
1349.9803437500002,1350.9253437500001,S1,298.8964795761375,0.09326106309890747
1352.1234687500003,1352.7647187500002,S1,397.8353129023724,0.11094710975885391
1353.0684687500002,1356.52784375,S1,375.4020662641505,0.1397019475698471
1356.8990937500002,1357.5403437500001,S1,339.87151303658857,0.12034504115581512
1358.8228437500002,1361.16846875,S1,263.4771487267317,0.06847571581602097
1361.3878437500002,1361.9109687500002,S1,272.2716312143927,0.06701656430959702
1362.6028437500001,1363.96971875,S1,236.33174382773848,0.061375487595796585
1364.8978437500002,1366.09596875,S1,296.4521628635914,0.10192076861858368
1366.2647187500002,1366.8047187500001,S1,348.82999110039884,0.07037998735904694
1366.9734687500002,1367.8003437500001,S1,260.00020199453684,0.11513840407133102
1368.2222187500001,1369.1334687500002,S1,316.9593214342251,0.07630683481693268
1369.60596875,1370.56784375,S1,277.9380945176802,0.12732714414596558
1371.56346875,1371.85034375,S1,320.7378622307637,0.09198148548603058
1372.1709687500002,1373.5547187500001,S1,233.18720500176994,0.10148563981056213
1374.93846875,1375.07346875,S1,341.1282807915736,0.15566229820251465
1375.3097187500002,1376.2884687500002,S1,433.0132395202859,0.14193329215049744
1377.2334687500002,1377.9928437500002,S1,383.591168132234,0.09577765315771103
1379.4778437500001,1380.3384687500002,S1,422.8553875247362,0.13356353342533112
1381.5028437500002,1383.22409375,S1,583.2762777578134,0.14462941884994507
1384.62471875,1386.3628437500001,S1,523.4870065989735,0.11676127463579178
1388.9278437500002,1389.3497187500002,S1,233.88159766883734,0.047984544187784195
1390.56471875,1394.0072187500002,S1,291.5764852420556,0.07443588972091675
1395.03659375,1396.2515937500002,S1,388.659340277844,0.05829945579171181
1397.02784375,1397.70284375,S1,285.08362605971007,0.0508878231048584
1398.4453437500001,1399.84596875,S1,378.2440165025461,0.1167154461145401
1400.3015937500002,1401.34784375,S1,366.4770896332353,0.0897233635187149
1401.6178437500002,1402.2759687500002,S1,348.2126431476559,0.03963693231344223
1402.51221875,1402.9847187500002,S1,299.3238190964857,0.06275686621665955
1403.2378437500001,1403.77784375,S1,578.193508496058,0.0734182670712471
1404.5709687500002,1404.58784375,S1,184.27529436783757,0.005190085619688034
1406.0559687500001,1406.7984687500002,S1,582.8993827690126,0.09342149645090103
1424.6690937500002,1424.98971875,S1,369.54959747811364,0.10753501951694489
1428.4828437500003,1429.5628437500002,S1,290.75366752905467,0.11328718811273575
1430.1534687500002,1430.9972187500002,S1,137.54752223309583,0.11560458689928055
1433.9334687500002,1434.13596875,S1,140.04176005803436,0.0891183540225029
1434.57471875,1435.4522187500002,S1,222.6678990649666,0.08176177740097046
1436.26221875,1437.4434687500002,S1,145.8108006017044,0.08177658170461655
1441.18971875,1441.2234687500002,S1,594.6207413983273,0.10650834441184998
1455.21284375,1455.2803437500002,S1,256.82829389924296,0.081736721098423
1456.1072187500001,1456.7484687500003,S1,295.29793953614717,0.11308343708515167
1457.6934687500002,1458.3684687500001,S1,304.67115162875746,0.10828477144241333
1459.04346875,1460.5453437500003,S1,431.822230166342,0.12906767427921295
1465.91159375,1465.92846875,S1,217.40126090761015,0.033637210726737976
1466.0297187500003,1466.63721875,S1,306.20479538092616,0.11519429832696915
1466.8565937500002,1467.76784375,S1,232.54209542227673,0.11119495332241058
1468.32471875,1469.1853437500001,S1,271.5146458371413,0.08299293369054794
1469.5059687500002,1470.55221875,S1,309.870260179053,0.09664615243673325
1471.3115937500002,1471.6322187500002,S1,299.12780095340065,0.08115901798009872
1483.4615937500002,1484.18721875,S1,349.32283917786003,0.12844006717205048
1484.9297187500001,1485.45284375,S1,425.75389763201423,0.2123829573392868
1486.0940937500002,1486.9209687500002,S1,337.6045577460282,0.11472632735967636
1487.1909687500001,1487.56221875,S1,138.11836341613656,0.09485786408185959
1491.7303437500002,1494.0759687500001,S1,336.28282524572205,0.15279953181743622
1494.86909375,1496.16846875,S1,347.85785778921075,0.13153350353240967
1496.8097187500002,1498.10909375,S1,354.1652866057289,0.12275955080986023
1499.10471875,1502.7159687500002,S1,363.59994032515624,0.19644016027450562
1503.1378437500002,1504.8084687500002,S1,333.97580712808985,0.1318034678697586
1509.0272187500002,1509.65159375,S1,320.24535741074124,0.13418620824813843
1510.6809687500001,1510.7315937500002,S1,312.7890054296509,0.0963134765625
1510.90034375,1510.93409375,S1,111.5220846717028,0.059715062379837036
1525.0415937500002,1525.0584687500002,S1,465.44786975631916,0.03964626416563988
1530.4922187500001,1530.7959687500002,S1,416.34278479746797,0.11665068566799164
1530.9309687500001,1532.02784375,S1,282.200715321181,0.12944245338439941
1533.0572187500002,1534.69409375,S1,467.9892558804587,0.1594472974538803
1535.6390937500003,1537.64721875,S1,424.9710890771488,0.1401013284921646
1538.0859687500001,1539.1490937500002,S1,370.4872924909115,0.09413881599903107
1545.1397187500002,1546.50659375,S1,316.48764363943593,0.16802562773227692
1546.92846875,1548.1265937500002,S1,330.43863135009667,0.11139282584190369
1549.0715937500001,1550.7928437500002,S1,402.6377633141962,0.12490395456552505
1551.6197187500002,1552.27784375,S1,442.22623200580705,0.09929116815328598
1554.7584687500002,1555.23096875,S1,498.62613871698477,0.11891672760248184
1558.6565937500002,1559.3484687500002,S1,500.3068016639735,0.10920418798923492
1560.15846875,1560.8672187500001,S1,561.6269985943939,0.16889512538909912
1561.1878437500002,1561.4409687500001,S1,332.946968743603,0.0898907482624054
1561.7953437500003,1562.40284375,S1,208.77017607766336,0.10731100291013718
1562.7740937500002,1563.49971875,S1,376.6639645229135,0.20347407460212708
1565.2715937500002,1566.1322187500002,S1,398.8180605444509,0.20307794213294983
1568.1234687500003,1569.6422187500002,S1,254.98718932753613,0.11032777279615402
1571.12721875,1572.1734687500002,S1,378.90855037681644,0.1466713547706604
1573.0340937500002,1573.35471875,S1,260.3903565610031,0.09129712730646133
1574.3672187500001,1575.9365937500002,S1,303.3815176836766,0.14323954284191132
1576.5103437500002,1578.3834687500002,S1,360.4354195939743,0.17418760061264038
1578.6197187500002,1579.7503437500002,S1,342.15936234924936,0.14609955251216888
1580.0709687500002,1580.7459687500002,S1,138.82485493850163,0.10023146867752075
1581.1678437500002,1582.7203437500002,S1,221.2262968910402,0.10083822160959244
1583.5640937500002,1584.8128437500002,S1,379.153928002984,0.13206467032432556
1584.9647187500002,1585.2684687500002,S1,424.14735939428533,0.1507478952407837
1585.6228437500001,1585.6734687500002,S1,484.4512326668951,0.056063275784254074
1585.7072187500003,1585.99409375,S1,342.23013940371317,0.12199244648218155
1590.6853437500001,1590.9890937500002,S1,451.06193645433143,0.2747175097465515
1591.2759687500002,1591.6809687500001,S1,419.5838375301858,0.2208075225353241
1591.8497187500002,1592.9803437500002,S1,346.86375105611893,0.1393536925315857
1596.01784375,1596.70971875,S1,195.0754814940991,0.10605553537607193
1597.2328437500003,1598.3465937500002,S1,395.8445277911802,0.19274374842643738
1598.93721875,1598.9878437500001,S1,140.98898397062848,0.0738324224948883
1599.0215937500002,1599.2072187500003,S1,180.08079657404016,0.09401901811361313
1599.5447187500001,1600.37159375,S1,254.35992879567274,0.13907259702682495
1601.3840937500001,1602.8522187500002,S1,293.55399547025206,0.11669377982616425
1603.5103437500002,1604.2190937500002,S1,242.155923613355,0.11553618311882019
1604.6072187500001,1605.56909375,S1,343.9817502121934,0.11696148663759232
1605.97409375,1606.2272187500002,S1,212.7740852459207,0.08833324909210205
1606.4803437500002,1607.1890937500002,S1,230.0298022586995,0.10141400992870331
1607.7797187500003,1608.9778437500001,S1,534.4509583875242,0.15457160770893097
1609.0284687500002,1609.1634687500002,S1,502.0485407937182,0.10800526291131973
1609.77096875,1609.9734687500002,S1,408.89746483596946,0.18478970229625702
1610.0240937500002,1610.9690937500002,S1,423.8023408596273,0.13229437172412872
1611.6609687500002,1611.9647187500002,S1,351.52904418922856,0.12703262269496918
1612.03221875,1613.7872187500002,S1,332.3067921989313,0.12383950501680374
1614.6309687500002,1615.3059687500001,S1,417.9217340501578,0.15863382816314697
1615.4409687500001,1615.9472187500003,S1,392.09650573526244,0.12411507219076157
1616.3522187500002,1618.4447187500002,S1,329.4855492817182,0.1450841724872589
1619.0015937500002,1619.77784375,S1,214.23022560335215,0.1206970363855362
1623.5072187500002,1624.3509687500002,S1,203.89259036295167,0.101383738219738
1625.26221875,1626.1565937500002,S1,208.8228340218732,0.12164413928985596
1627.2703437500002,1627.8947187500003,S1,273.906482586539,0.13528072834014893
1628.7384687500003,1629.8690937500003,S1,412.48169002826563,0.17084795236587524
1630.7634687500001,1631.15159375,S1,395.30483438467263,0.1335582733154297
1633.4634687500002,1634.1890937500002,S1,361.02833986944523,0.1546405702829361
1635.2015937500003,1636.8047187500001,S1,401.97091734595864,0.1166275143623352
1638.7284687500003,1638.8128437500002,S1,393.141646997658,0.07173851132392883
1639.1334687500002,1639.2853437500003,S1,642.8380438168458,0.1473676562309265
1639.30221875,1639.31909375,S1,633.4372931437376,0.06784189492464066
1639.5553437500002,1640.44971875,S1,376.81494605676846,0.10552503913640976
1650.7603437500002,1652.2959687500002,S1,226.30471691970502,0.1272624433040619
1652.9878437500001,1654.7428437500002,S1,317.29193779547865,0.12339422851800919
1654.8778437500002,1656.1434687500002,S1,199.53145688759182,0.115446537733078
1656.75096875,1658.3372187500001,S1,356.6175125160458,0.13179853558540344
1668.2259687500002,1670.25096875,S1,401.3882296465167,0.12638215720653534
1672.5965937500002,1673.6934687500002,S1,386.63158759105573,0.1585969626903534
1673.9297187500001,1674.5709687500002,S1,373.24593978977134,0.13979685306549072
1675.8197187500002,1676.2078437500002,S1,436.68611366773314,0.16518303751945496
1676.6128437500001,1677.9459687500002,S1,359.1478517187595,0.1312873810529709
1678.6547187500003,1682.3165937500003,S1,393.1659936461207,0.172509104013443
1683.0253437500003,1684.7128437500003,S1,577.5210766891953,0.20802746713161469
1685.28659375,1687.9022187500002,S1,334.9062383348156,0.14585009217262268
1688.12159375,1688.83034375,S1,433.6431447448482,0.13171438872814178
1689.1172187500001,1689.92721875,S1,386.8151753338441,0.19191330671310425
1691.4290937500002,1692.74534375,S1,232.98806185360792,0.1268603652715683
1693.5553437500002,1694.8040937500002,S1,415.9593773437553,0.1476791501045227
1695.4622187500001,1695.5297187500003,S1,322.48044007334846,0.05915352702140808
1696.12034375,1696.13721875,S1,423.74539305265523,0.03533004969358444
1696.5084687500002,1696.9134687500002,S1,139.4430240578731,0.09088622778654099
1699.6978437500002,1700.0015937500002,S1,446.6822610549804,0.1407807469367981
1701.4022187500002,1703.8153437500002,S1,466.1684455025392,0.19972988963127136
1703.9672187500003,1706.09346875,S1,384.4147464962811,0.20417438447475433
1706.80221875,1707.51096875,S1,229.91366604901958,0.10813619941473007
1708.50659375,1710.9703437500002,S1,423.78794426174636,0.1925942450761795
1713.3665937500002,1714.5815937500001,S1,371.6110777986353,0.21394163370132446
1715.3240937500002,1715.7797187500003,S1,425.56956163937446,0.22145654261112213
1716.92721875,1717.77096875,S1,485.1597059954798,0.2663484513759613
1718.1422187500002,1719.17159375,S1,339.8740908929343,0.20113253593444824
1719.8465937500002,1721.8378437500003,S1,350.195089710841,0.22013990581035614
1723.2384687500003,1725.0609687500003,S1,312.88309619854834,0.18582376837730408
1730.1403437500003,1730.15721875,S1,430.94887644258364,0.0372743234038353
1730.7815937500002,1731.5072187500002,S1,363.818991727852,0.1786619871854782
1731.9628437500003,1734.81471875,S1,392.3715209960373,0.18041124939918518
1737.5822187500003,1737.59909375,S1,430.40940482677786,0.034783560782670975
1738.6959687500002,1738.7128437500003,S1,441.6597330840094,0.04050425812602043
1752.3478437500003,1752.5840937500002,S1,140.81194969864242,0.10033149272203445
1753.6978437500002,1753.9678437500002,S1,138.1311681240765,0.12127036601305008
1763.9915937500002,1765.1390937500003,S1,345.1181093640904,0.1593305766582489
1765.6959687500002,1765.88159375,S1,472.0573289458172,0.16639207303524017
1767.83909375,1770.4040937500001,S1,274.4892926262612,0.1535511165857315
1770.6909687500001,1771.78784375,S1,137.6046435552262,0.10484543442726135
1772.36159375,1773.2728437500002,S1,321.12600007249534,0.0868043452501297
1773.9309687500001,1775.01096875,S1,423.2766679250467,0.18431979417800903
1775.14596875,1776.5465937500003,S1,222.62109672894886,0.1231965720653534
1777.6603437500003,1778.4872187500002,S1,424.7886630037252,0.14467550814151764
1780.1072187500001,1780.8834687500002,S1,420.8838157647656,0.1581694334745407
1781.8284687500002,1784.9165937500002,S1,390.0754812397705,0.19073447585105896
1785.3553437500002,1787.3297187500002,S1,386.0742502871557,0.20569366216659546
1787.9878437500001,1789.37159375,S1,387.9224793237762,0.19914419949054718
1791.1603437500003,1792.1559687500003,S1,244.9516789874817,0.15164585411548615
1792.9659687500002,1794.83909375,S1,308.0993981281299,0.13357864320278168
1796.1384687500001,1799.4290937500002,S1,276.67997947914256,0.13714493811130524
1801.8253437500002,1805.80784375,S1,321.73748847144816,0.11818588525056839
1806.3140937500002,1807.9678437500002,S1,147.8817438984434,0.1181010827422142
1810.9209687500002,1811.9165937500002,S1,432.78345379893625,0.11206815391778946
1817.77221875,1818.1434687500002,S1,332.62641835163464,0.14377084374427795
1819.4259687500003,1819.7972187500002,S1,317.66819214218566,0.12624721229076385
1821.5859687500001,1822.6322187500002,S1,432.9336010152517,0.15190044045448303
1840.3340937500002,1840.3509687500002,S1,428.2082778379849,0.03949418663978577
1842.52784375,1843.0509687500003,S1,288.0458709869401,0.22381436824798584
1843.3209687500002,1844.08034375,S1,477.65893260512485,0.23176105320453644
1844.35034375,1844.6540937500001,S1,224.09315562850315,0.15893813967704773
1845.6328437500001,1846.1390937500003,S1,259.88014661340793,0.12489131093025208
1851.25221875,1851.6403437500003,S1,179.70519387406733,0.12242277711629868
1854.5934687500003,1855.0153437500003,S1,138.34984224315266,0.12180603295564651
1855.9265937500002,1857.0234687500001,S1,163.14731584762038,0.1477162390947342
1857.2597187500003,1857.42846875,S1,434.9850826992856,0.11242017149925232
1861.49534375,1861.78221875,S1,439.42728013012544,0.13083018362522125
1863.4190937500002,1863.73971875,S1,294.5451470490016,0.1398971974849701
1865.1909687500001,1865.5453437500003,S1,318.6251669830264,0.14665263891220093
1874.9447187500002,1875.1809687500001,S1,352.67401430108487,0.17747043073177338
1877.52659375,1879.0115937500002,S1,301.52163067473765,0.12092588096857071
1880.05784375,1880.7159687500002,S1,393.4408306645009,0.1602543145418167
1881.2390937500002,1881.2897187500002,S1,408.2571004878476,0.1438400000333786
1881.3909687500002,1881.4415937500003,S1,437.78374443568055,0.05939408019185066
1881.61034375,1881.6778437500002,S1,560.0595301955193,0.16301777958869934
1886.9090937500002,1886.95971875,S1,137.27539933858392,0.0536501407623291
1887.0103437500002,1887.2128437500003,S1,350.2217140416535,0.1867649406194687
1887.2803437500002,1887.3140937500002,S1,648.1196658622575,0.1253127157688141
1890.9759687500002,1892.1403437500003,S1,330.08727873507365,0.18492625653743744
1893.0515937500002,1893.4565937500001,S1,368.4086947572935,0.17660105228424072
1896.10596875,1898.2997187500002,S1,203.77744935314837,0.1760498732328415
1898.92409375,1900.6622187500002,S1,321.42680461555176,0.12685555219650269
1900.8647187500003,1902.6872187500003,S1,300.8253394494627,0.1362151950597763
1902.83909375,1904.9990937500002,S1,360.8725582409851,0.14186669886112213
1905.5390937500001,1906.3490937500003,S1,137.36697189659495,0.10270489752292633
1912.96409375,1913.1834687500002,S1,136.90820389322764,0.10413863509893417
1916.5078437500001,1919.5284687500002,S1,373.5421246027539,0.1679784655570984
1920.0347187500001,1920.7603437500002,S1,309.85697019637973,0.16417503356933594
1921.0809687500002,1922.6503437500003,S1,379.03975801153143,0.18661756813526154
1923.0215937500002,1923.3422187500003,S1,405.8758291928016,0.16300556063652039
1924.5234687500001,1926.0759687500001,S1,276.2248079899531,0.15453365445137024
1926.5822187500003,1926.75096875,S1,144.00967425081214,0.1135491132736206
1927.32471875,1928.1853437500001,S1,305.4736700353238,0.14133873581886292
1928.5228437500002,1928.9447187500002,S1,427.25421811422757,0.126747727394104
1929.7547187500002,1929.8728437500001,S1,137.259436733062,0.09733226895332336
1931.6109687500002,1931.8978437500002,S1,434.4412408050929,0.10795681178569794
1934.1759687500003,1934.8340937500002,S1,141.33197952700206,0.12204470485448837
1936.9940937500003,1937.7534687500001,S1,148.10846313150387,0.1344980001449585
1941.3647187500003,1943.35596875,S1,229.42341628474657,0.10852397233247757
1948.3172187500002,1948.55346875,S1,373.05767753512936,0.096169613301754
1949.4309687500001,1950.51096875,S1,382.4761414191252,0.1359560340642929
1951.77659375,1951.92846875,S1,525.6391308843484,0.11824068427085876
1954.5103437500002,1954.8478437500003,S1,430.05870164901614,0.17530900239944458
1955.43846875,1955.7590937500001,S1,229.79541602884362,0.09704103320837021
1956.85596875,1957.6659687500003,S1,390.72654263771204,0.13997822999954224
1959.7584687500002,1960.09596875,S1,204.8674723369245,0.09801016747951508
1963.2853437500003,1963.8422187500003,S1,146.59808751480608,0.09070108085870743
1965.0403437500001,1965.5128437500002,S1,211.36058789386257,0.09368524700403214
1966.00221875,1966.3903437500003,S1,398.22792124386575,0.17417088150978088
1968.6347187500003,1969.0228437500002,S1,331.7884429069893,0.1745166778564453
1971.1153437500002,1971.4359687500003,S1,366.3783414572351,0.2341611236333847
1972.1278437500002,1972.3978437500002,S1,421.17569608232725,0.14108404517173767
1973.0897187500002,1973.5115937500002,S1,310.80432713869624,0.18821868300437927
1974.2372187500002,1975.68846875,S1,321.18106801828833,0.2296094298362732
1976.4140937500001,1977.1228437500001,S1,338.7907562174115,0.17777949571609497
1977.2578437500001,1977.6797187500001,S1,298.6501845950846,0.1871526688337326
1978.2872187500002,1978.7259687500002,S1,429.24034710412695,0.21044760942459106
1981.3584687500002,1981.3922187500002,S1,404.72799690544616,0.18080568313598633
1991.5678437500003,1991.9559687500002,S1,358.4860849114819,0.16028346121311188
1993.13721875,1993.5253437500003,S1,393.7432315445649,0.18137529492378235
1994.4197187500001,1994.7403437500002,S1,352.54097047651925,0.12095103412866592
1995.7865937500003,1996.5965937500002,S1,307.8851757801781,0.1684257984161377
1996.8159687500001,1997.3222187500003,S1,274.73323012588594,0.1596001237630844
1998.5203437500002,1999.2290937500002,S1,347.8883516468676,0.15487611293792725
2000.17409375,2001.3215937500001,S1,319.1368285926799,0.17966416478157043
2001.9628437500003,2002.5872187500001,S1,312.7515564972848,0.1829952746629715
2008.4259687500003,2009.7422187500001,S1,343.5448019179866,0.22176313400268555
2010.1134687500003,2010.9403437500002,S1,392.5299809175004,0.26588377356529236
2011.5140937500003,2012.5940937500002,S1,261.41683622840856,0.22033528983592987
2013.1678437500002,2014.3322187500003,S1,354.43368901641855,0.19965434074401855
2016.1378437500002,2016.7284687500003,S1,375.0595522878492,0.14774984121322632
2020.0697187500002,2020.2890937500001,S1,436.7215757533259,0.16766200959682465
2020.9978437500001,2021.3522187500002,S1,140.41765611454193,0.09212290495634079
2021.53784375,2024.6765937500002,S1,326.885794075194,0.1616104245185852
2027.6803437500002,2028.3047187500001,S1,408.774386689862,0.17560891807079315
2029.3003437500001,2029.6547187500003,S1,250.0967207953169,0.12790614366531372
2034.1265937500002,2035.8478437500003,S1,303.31011850929247,0.16845783591270447
2037.28221875,2037.6365937500002,S1,403.34395748229065,0.2185235172510147
2038.6828437500003,2038.9190937500002,S1,439.3484289849192,0.15570427477359772
2040.3534687500003,2041.51784375,S1,329.66472411267335,0.18575812876224518
2044.4372187500003,2045.6690937500002,S1,303.97271104557103,0.15685437619686127
2049.9890937500004,2051.54159375,S1,220.09070999194134,0.14483465254306793
2053.0603437500004,2054.4440937500003,S1,367.55653978919497,0.1550378054380417
2055.0684687499997,2057.02596875,S1,334.894430330318,0.1210256889462471
2059.00034375,2059.1522187500004,S1,371.8840414754863,0.10897132754325867
2060.9747187499997,2062.4765937500006,S1,291.47221858073203,0.1369698941707611
2072.0615937500006,2072.14596875,S1,428.51866135556105,0.14677591621875763
2073.6140937500004,2074.23846875,S1,155.45679102961975,0.14013919234275818
2074.44096875,2075.20034375,S1,166.65122181120893,0.1616620272397995
2075.63909375,2077.39409375,S1,278.8489943771741,0.16331718862056732
2077.93409375,2078.77784375,S1,169.53125306044748,0.13888201117515564
2079.2840937500005,2081.54534375,S1,391.6772247010259,0.18496984243392944
2082.2372187500005,2083.4522187500006,S1,378.38562448389695,0.18303994834423065
2084.05971875,2084.85284375,S1,340.9724552480063,0.1308891773223877
2085.9159687500005,2086.4053437500006,S1,138.95093378097053,0.1039947047829628
2087.9072187500005,2088.66659375,S1,220.10708886065987,0.11660009622573853
2090.6747187500005,2091.3328437500004,S1,403.1086361374932,0.14742916822433472
2107.3809687500006,2108.4440937500003,S1,138.08685586125222,0.085687555372715
2109.37221875,2109.9122187500006,S1,217.62992367005256,0.1395692080259323
2110.5534687500003,2111.1778437500006,S1,355.1208909753294,0.10566234588623047
2111.7009687500004,2112.62909375,S1,245.77307867472584,0.11700375378131866
2112.9159687500005,2113.9453437500006,S1,213.30754703779075,0.12338949739933014
2114.62034375,2115.34596875,S1,215.24089235450035,0.10861043632030487
2116.54409375,2116.96596875,S1,169.77079149281343,0.10781242698431015
2119.44659375,2119.9697187500005,S1,138.0062046958699,0.0813061073422432
2120.3915937500005,2120.6784687500003,S1,440.81191142820563,0.15061262249946594
2121.08346875,2124.08721875,S1,320.12979569150184,0.1281481385231018
2124.27284375,2124.5428437500004,S1,420.18370642962253,0.10316456854343414
2126.4834687500006,2127.9684687500003,S1,397.30100165504314,0.1327456682920456
2128.3903437500003,2130.31409375,S1,340.63833982384335,0.11917947977781296
2132.3897187500006,2133.25034375,S1,394.5755186312857,0.13009728491306305
2135.35971875,2135.6803437500002,S1,216.09518300049422,0.11027884483337402
2135.91659375,2137.30034375,S1,218.9905360380814,0.12676642835140228
2137.4353437500004,2137.6884687500005,S1,387.49297113047834,0.09576113522052765
2138.38034375,2139.51096875,S1,214.64591215494968,0.11001072078943253
2140.3378437500005,2141.1309687500006,S1,343.46166797251993,0.1073199138045311
2150.56409375,2150.8847187500005,S1,210.17294106877915,0.09118519723415375
2152.1503437500005,2153.66909375,S1,398.6987982046353,0.16845114529132843
2154.46221875,2155.32284375,S1,381.864506634053,0.1974153071641922
2156.7740937500002,2157.04409375,S1,435.0988527570338,0.16783009469509125
2157.9890937500004,2158.39409375,S1,229.83684958865015,0.13477317988872528
2159.8115937500006,2160.2334687500006,S1,369.8822701436857,0.18245935440063477
2161.6172187500006,2162.12346875,S1,411.0499064132572,0.2058056741952896
2181.5465937500003,2182.25534375,S1,382.2729367015891,0.1767304539680481
2186.7947187500004,2187.19971875,S1,381.2383277399547,0.16599597036838531
2188.8028437500006,2189.78159375,S1,355.8741807990152,0.23172463476657867
2190.0684687500006,2190.81096875,S1,549.9006411738482,0.19259297847747803
2192.7178437500006,2192.7684687500005,S1,419.98406689492157,0.06753390282392502
2192.86971875,2192.98784375,S1,151.41869942781037,0.1135631874203682
2193.9159687500005,2194.18596875,S1,406.7844676122322,0.12943574786186218
2194.7090937500006,2195.40096875,S1,407.53465827204917,0.19964119791984558
2197.32471875,2199.3497187500006,S1,316.82527048623973,0.20054778456687927
2199.78846875,2201.30721875,S1,353.84623507663036,0.22837364673614502
2202.7078437500004,2203.29846875,S1,350.45022167686716,0.2120230495929718
2203.75409375,2205.22221875,S1,222.16642255824496,0.1882655918598175
2206.1503437500005,2207.5847187500003,S1,166.5487893279465,0.15260113775730133
2208.52971875,2208.8503437500003,S1,618.3385453619453,0.1935122013092041
